|         327 |   7.99 |
|         327 |   2.99 |
|         328 |   2.99 |
|         328 |   2.99 |
|         328 |   6.99 |
|         328 |   5.99 |
|         328 |   4.99 |
|         328 |   0.99 |
|         328 |   4.99 |
|         328 |   1.99 |
|         328 |   6.99 |
|         328 |   4.99 |
|         328 |   2.99 |
|         328 |   2.99 |
|         328 |   2.99 |
|         328 |   4.99 |
|         328 |   0.99 |
|         328 |   2.99 |
|         328 |   7.99 |
|         328 |   3.99 |
|         328 |   3.99 |
|         328 |   3.99 |
|         328 |   2.99 |
|         328 |   4.99 |
|         328 |   0.99 |
|         329 |   2.99 |
|         329 |   5.99 |
|         329 |   0.99 |
|         329 |   0.99 |
|         329 |   2.99 |
|         329 |   2.99 |
|         329 |   5.99 |
|         329 |   0.99 |
|         329 |   4.99 |
|         329 |   2.99 |
|         329 |   4.99 |
|         329 |   4.99 |
|         329 |   1.99 |
|         329 |   2.99 |
|         329 |   4.99 |
|         329 |   7.99 |
|         329 |   6.99 |
|         329 |   0.99 |
|         329 |   4.99 |
|         329 |   0.99 |
|         329 |   0.99 |
|         329 |   6.99 |
|         329 |   7.99 |
|         329 |   0.99 |
|         329 |   2.99 |
|         329 |   3.99 |
|         329 |   0.99 |
|         329 |   6.99 |
|         329 |   8.99 |
|         329 |   4.99 |
|         329 |   4.99 |
|         329 |   2.99 |
|         330 |   3.99 |
|         330 |   7.99 |
|         330 |   6.99 |
|         330 |   5.99 |
|         330 |   0.99 |
|         330 |   4.99 |
|         330 |   2.99 |
|         330 |   4.99 |
|         330 |   2.99 |
|         330 |   2.99 |
|         330 |   1.99 |
|         330 |   2.99 |
|         330 |   5.99 |
|         330 |   0.99 |
|         330 |   2.99 |
|         330 |   2.99 |
|         330 |   2.99 |
|         330 |   4.99 |
|         330 |   4.99 |
|         330 |   3.99 |
|         330 |   2.99 |
|         330 |   2.99 |
|         330 |   4.99 |
|         330 |   0.99 |
|         330 |   2.99 |
|         331 |   0.99 |
|         331 |   2.99 |
|         331 |   2.99 |
|         331 |   6.99 |
|         331 |   2.99 |
|         331 |   4.99 |
|         331 |   4.99 |
|         331 |   8.99 |
|         331 |   4.99 |
|         331 |   5.99 |
|         331 |  10.99 |
|         331 |   2.99 |
|         331 |   1.99 |
|         331 |   5.99 |
|         331 |   0.99 |
|         331 |   4.99 |
|         331 |   5.99 |
|         331 |   6.99 |
|         331 |   5.99 |
|         331 |   2.99 |
|         331 |   4.99 |
|         331 |   0.99 |
|         331 |   7.99 |
|         331 |   1.99 |
|         331 |   2.99 |
|         331 |   3.99 |
|         331 |   2.99 |
|         332 |   3.99 |
|         332 |   6.99 |
|         332 |   6.99 |
|         332 |   6.99 |
|         332 |   2.99 |
|         332 |   1.99 |
|         332 |   2.99 |
|         332 |   0.99 |
|         332 |   0.99 |
|         332 |   7.99 |
|         332 |   2.99 |
|         332 |   8.99 |
|         332 |   4.99 |
|         332 |   8.99 |
|         332 |   6.99 |
|         332 |   1.99 |
|         332 |   5.99 |
|         332 |   0.99 |
|         332 |   4.99 |
|         332 |   0.99 |
|         332 |   0.99 |
|         332 |   5.99 |
|         332 |   2.99 |
|         332 |   4.99 |
|         332 |   2.99 |
|         332 |   4.99 |
|         332 |   0.99 |
|         332 |   3.99 |
|         333 |   4.99 |
|         333 |   2.99 |
|         333 |   6.99 |
|         333 |   1.99 |
|         333 |   2.99 |
|         333 |   0.99 |
|         333 |   1.99 |
|         333 |   4.99 |
|         333 |   0.99 |
|         333 |   4.99 |
|         333 |   0.99 |
|         333 |   6.99 |
|         333 |   0.99 |
|         333 |   4.99 |
|         333 |   4.99 |
|         333 |  10.99 |
|         333 |   4.99 |
|         333 |   2.99 |
|         333 |   4.99 |
|         333 |   6.99 |
|         333 |   0.99 |
|         333 |   3.99 |
|         333 |   4.99 |
|         333 |   4.99 |
|         333 |   2.99 |
|         333 |   2.99 |
|         333 |   4.99 |
|         334 |   6.99 |
|         334 |   8.99 |
|         334 |   4.99 |
|         334 |   4.99 |
|         334 |   0.99 |
|         334 |   4.99 |
|         334 |   6.99 |
|         334 |   4.99 |
|         334 |   0.99 |
|         334 |   5.99 |
|         334 |   4.99 |
|         334 |   5.99 |
|         334 |   4.99 |
|         334 |   2.99 |
|         334 |   7.99 |
|         334 |   2.99 |
|         334 |   3.99 |
|         334 |   4.99 |
|         334 |   2.99 |
|         334 |   1.99 |
|         334 |   7.99 |
|         334 |   4.99 |
|         334 |   4.99 |
|         334 |   2.99 |
|         334 |   0.99 |
|         334 |   7.99 |
|         334 |   0.99 |
|         334 |   4.99 |
|         334 |   3.99 |
|         334 |   0.99 |
|         335 |   4.99 |
|         335 |   0.99 |
|         335 |   0.99 |
|         335 |   2.99 |
|         335 |   4.99 |
|         335 |   8.99 |
|         335 |   4.99 |
|         335 |   0.99 |
|         335 |   2.99 |
|         335 |   7.99 |
|         335 |   0.99 |
|         335 |   3.99 |
|         335 |   2.99 |
|         335 |   5.99 |
|         335 |   4.99 |
|         335 |   0.99 |
|         335 |   4.99 |
|         335 |   0.99 |
|         335 |   1.99 |
|         335 |   2.99 |
|         335 |   4.99 |
|         335 |   0.99 |
|         335 |   0.99 |
|         336 |   2.99 |
|         336 |   2.99 |
|         336 |   2.99 |
|         336 |   2.99 |
|         336 |   4.99 |
|         336 |   2.99 |
|         336 |   4.99 |
|         336 |   0.99 |
|         336 |   5.99 |
|         336 |   2.99 |
|         336 |   2.99 |
|         336 |   0.99 |
|         336 |   4.99 |
|         336 |   6.99 |
|         336 |   4.99 |
|         336 |   6.99 |
|         336 |   4.99 |
|         336 |   8.99 |
|         336 |   0.99 |
|         336 |   0.99 |
|         336 |   2.99 |
|         336 |   8.99 |
|         336 |   0.99 |
|         336 |   3.99 |
|         336 |   0.99 |
|         336 |   4.99 |
|         336 |   2.99 |
|         336 |  10.99 |
|         336 |   2.99 |
|         336 |   0.99 |
|         337 |   6.99 |
|         337 |   4.99 |
|         337 |   8.99 |
|         337 |   4.99 |
|         337 |   5.99 |
|         337 |   5.99 |
|         337 |   6.99 |
|         337 |   4.99 |
|         337 |   4.99 |
|         337 |   2.99 |
|         337 |   0.99 |
|         337 |   7.99 |
|         337 |   2.99 |
|         337 |   4.99 |
|         337 |   4.99 |
|         337 |   8.99 |
|         337 |   5.99 |
|         337 |   0.99 |
|         337 |   0.99 |
|         337 |   2.99 |
|         337 |   3.99 |
|         337 |   6.99 |
|         337 |   6.99 |
|         337 |   4.99 |
|         337 |   3.99 |
|         337 |   5.99 |
|         337 |   4.99 |
|         337 |   4.99 |
|         337 |   0.99 |
|         338 |   0.99 |
|         338 |   4.99 |
|         338 |   5.99 |
|         338 |   4.99 |
|         338 |   6.99 |
|         338 |   0.99 |
|         338 |   4.99 |
|         338 |   5.99 |
|         338 |   0.99 |
|         338 |   2.99 |
|         338 |   5.99 |
|         338 |   4.99 |
|         338 |   4.99 |
|         338 |   2.99 |
|         338 |   4.99 |
|         338 |   3.99 |
|         338 |   0.99 |
|         338 |   7.99 |
|         338 |   2.99 |
|         338 |   0.99 |
|         338 |   4.99 |
|         338 |   4.99 |
|         338 |   5.99 |
|         338 |   2.99 |
|         338 |   3.99 |
|         338 |   2.99 |
|         338 |   0.99 |
|         338 |   6.99 |
|         339 |   5.99 |
|         339 |   3.99 |
|         339 |   4.99 |
|         339 |   4.99 |
|         339 |   6.99 |
|         339 |   4.99 |
|         339 |   2.99 |
|         339 |   4.99 |
|         339 |   0.99 |
|         339 |   3.99 |
|         339 |   3.99 |
|         339 |   6.99 |
|         339 |   0.99 |
|         339 |   7.99 |
|         339 |   2.99 |
|         339 |   4.99 |
|         339 |   0.99 |
|         339 |   5.99 |
|         339 |   4.99 |
|         339 |   3.99 |
|         339 |   4.99 |
|         339 |   2.99 |
|         339 |   3.99 |
|         339 |   5.99 |
|         339 |   0.99 |
|         339 |   3.99 |
|         339 |   5.99 |
|         339 |   0.99 |
|         339 |   4.99 |
|         339 |   3.99 |
|         340 |   4.99 |
|         340 |   3.99 |
|         340 |   5.99 |
|         340 |   4.99 |
|         340 |   5.99 |
|         340 |   5.99 |
|         340 |   0.99 |
|         340 |   2.99 |
|         340 |   2.99 |
|         340 |   0.99 |
|         340 |   4.99 |
|         340 |   2.99 |
|         340 |   4.99 |
|         340 |   0.99 |
|         340 |   4.99 |
|         340 |   4.99 |
|         340 |   2.99 |
|         340 |   2.99 |
|         340 |   8.99 |
|         340 |   3.99 |
|         340 |   0.99 |
|         340 |   0.99 |
|         340 |   4.99 |
|         340 |   1.99 |
|         340 |   2.99 |
|         340 |   2.99 |
|         340 |   4.99 |
|         340 |   0.99 |
|         340 |   2.99 |
|         340 |   2.99 |
|         340 |   9.99 |
|         341 |   2.99 |
|         341 |   7.99 |
|         341 |   1.99 |
|         341 |   7.99 |
|         341 |   2.99 |
|         341 |   7.99 |
|         341 |   5.99 |
|         341 |   4.99 |
|         341 |   2.99 |
|         341 |   4.99 |
|         341 |   0.99 |
|         341 |   2.99 |
|         341 |   2.99 |
|         341 |   9.99 |
|         341 |   0.99 |
|         341 |   6.99 |
|         341 |   2.99 |
|         341 |   0.99 |
|         341 |   8.99 |
|         341 |   4.99 |
|         341 |   4.99 |
|         341 |   0.99 |
|         341 |   6.99 |
|         342 |   5.99 |
|         342 |   5.99 |
|         342 |   2.99 |
|         342 |   0.99 |
|         342 |   4.99 |
|         342 |   8.99 |
|         342 |   2.99 |
|         342 |   7.99 |
|         342 |   0.99 |
|         342 |   2.99 |
|         342 |   2.99 |
|         342 |   0.99 |
|         342 |   5.99 |
|         342 |   0.99 |
|         342 |   4.99 |
|         342 |   4.99 |
|         342 |   2.99 |
|         342 |   0.99 |
|         342 |   0.99 |
|         342 |   6.99 |
|         342 |   4.99 |
|         342 |   2.99 |
|         342 |   4.99 |
|         342 |   4.99 |
|         342 |   4.99 |
|         342 |   2.99 |
|         342 |   4.99 |
|         342 |   2.99 |
|         342 |   0.99 |
|         342 |   8.99 |
|         342 |   4.99 |
|         342 |   3.99 |
|         343 |   3.99 |
|         343 |   3.99 |
|         343 |   4.99 |
|         343 |   6.99 |
|         343 |   0.99 |
|         343 |   0.99 |
|         343 |   6.99 |
|         343 |   8.99 |
|         343 |   0.99 |
|         343 |   5.99 |
|         343 |   7.99 |
|         343 |   4.99 |
|         343 |   3.99 |
|         343 |   6.99 |
|         343 |   5.99 |
|         343 |   9.99 |
|         343 |   5.99 |
|         343 |   2.99 |
|         343 |   0.99 |
|         343 |   0.99 |
|         343 |   2.99 |
|         343 |   4.99 |
|         343 |   3.99 |
|         343 |   0.99 |
|         343 |   5.99 |
|         344 |   2.99 |
|         344 |   5.99 |
|         344 |   3.99 |
|         344 |   4.99 |
|         344 |   0.99 |
|         344 |   5.99 |
|         344 |   3.99 |
|         344 |   5.99 |
|         344 |   4.99 |
|         344 |   2.99 |
|         344 |   4.99 |
|         344 |   5.99 |
|         344 |   5.99 |
|         344 |   4.99 |
|         344 |   3.99 |
|         344 |   0.99 |
|         344 |   0.99 |
|         344 |   2.99 |
|         345 |   0.99 |
|         345 |   0.99 |
|         345 |   0.99 |
|         345 |   4.99 |
|         345 |   0.99 |
|         345 |   4.99 |
|         345 |   2.99 |
|         345 |   2.99 |
|         345 |   4.99 |
|         345 |   3.99 |
|         345 |   7.99 |
|         345 |   6.99 |
|         345 |   2.99 |
|         345 |   8.99 |
|         345 |   4.99 |
|         345 |   2.99 |
|         345 |   8.99 |
|         345 |   4.99 |
|         345 |   2.99 |
|         345 |   4.99 |
|         345 |   4.99 |
|         345 |  10.99 |
|         345 |   4.99 |
|         346 |   4.99 |
|         346 |   4.99 |
|         346 |   5.99 |
|         346 |   2.99 |
|         346 |   2.99 |
|         346 |   4.99 |
|         346 |   8.99 |
|         346 |   4.99 |
|         346 |   4.99 |
|         346 |   4.99 |
|         346 |   2.99 |
|         346 |   8.99 |
|         346 |   6.99 |
|         346 |   5.99 |
|         346 |   6.99 |
|         346 |   0.99 |
|         346 |   8.99 |
|         346 |   4.99 |
|         346 |   4.99 |
|         346 |   2.99 |
|         346 |   5.99 |
|         346 |   3.99 |
|         346 |   0.99 |
|         346 |   4.99 |
|         346 |   4.99 |
|         346 |   2.99 |
|         346 |   5.99 |
|         346 |   2.99 |
|         346 |   0.99 |
|         346 |   8.99 |
|         346 |   5.99 |
|         346 |   0.99 |
|         347 |   8.99 |
|         347 |   0.99 |
|         347 |   4.99 |
|         347 |   8.99 |
|         347 |   7.99 |
|         347 |   0.99 |
|         347 |   4.99 |
|         347 |   5.99 |
|         347 |   6.99 |
|         347 |   0.99 |
|         347 |   2.99 |
|         347 |   1.99 |
|         347 |   0.99 |
|         347 |   4.99 |
|         347 |   4.99 |
|         347 |   4.99 |
|         347 |   4.99 |
|         347 |   2.99 |
|         347 |   4.99 |
|         347 |   4.99 |
|         347 |   3.99 |
|         347 |   2.99 |
|         347 |   8.99 |
|         347 |   2.99 |
|         347 |  10.99 |
|         347 |   5.99 |
|         347 |   4.99 |
|         347 |   2.99 |
|         347 |   2.99 |
|         347 |   4.99 |
|         348 |   0.99 |
|         348 |   0.99 |
|         348 |   2.99 |
|         348 |   8.99 |
|         348 |   0.99 |
|         348 |   4.99 |
|         348 |   4.99 |
|         348 |   9.99 |
|         348 |   0.99 |
|         348 |   0.99 |
|         348 |   8.99 |
|         348 |   4.99 |
|         348 |   0.99 |
|         348 |   2.99 |
|         348 |   2.99 |
|         348 |   6.99 |
|         348 |   4.99 |
